mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zero_crossing_rate,rms_energy,label
-1.7087403248754818,0.34244631991377333,-2.0343242617534676,-4.622817151820987,-4.134042781502973,-5.00590084542868,-4.01901909343596,-3.1269429581434554,-3.6547744942368174,-2.2392039180668,-0.9505490354558299,-0.002592886121406186,-0.4066510942867562,-0.569066706162074,1.688573800482199,-0.5341910993678097,0.25651842678125,-1.100136846290129,-0.4313965041608313,0.5580186865821057,-1.1746464943576915,-1.6260841159883723,-1.3289007410383078,1.3311536986347925,-0.6659470572606109,0.12624121964294865,-1.6140756216084609,1
-1.716192412561279,0.32477475039080705,-2.0716533830921824,-4.530789897405735,-4.016744061858821,-4.880628060479792,-3.9952384962833394,-3.250513400998135,-3.836992730213994,-2.40822470948353,-1.0713299501133449,0.004670197808651567,-0.40531337613500473,-0.5834733376806588,1.7666248993321485,-0.5461845408979499,0.2705787054029992,-1.0660180254126164,-0.30118329805087546,0.6200804516267003,-1.2100344543844879,-1.6382317591023006,-1.3572450864372663,1.2755474145088488,-0.6800484903325263,0.0709923940430724,-1.6294181962113232,1
-1.0269731816716647,-0.4268541139769224,-1.0301764854735884,-3.599628347756329,-2.7413083013036452,-3.2003543173671103,-2.697633078796409,-2.1399623634501146,-2.3286763004845974,-1.7237763320978317,-0.3002648239256842,0.09199443877822656,0.5170507836804027,-0.2699484729424497,1.410764488525533,-0.4812677683083101,0.21325849685778067,-0.8935772260787496,-0.1768889149550639,0.714673601604288,-0.85204848772972,-1.1795063528579324,-0.9527978186533682,1.1998427893193766,-0.3803679247050587,-0.006930451797462881,-1.0432176756145886,1
-0.8141595775899059,-0.5176612560969815,-0.3706752915471982,-2.7945779438071487,-1.6359742427726593,-2.188140564077951,-2.0737667049776616,-1.361176551449487,-1.6339711311021765,-1.0998097323983353,0.07198353513110571,0.4899705137693746,0.692019593241366,-0.21020606273162318,1.029875592311627,-0.6010998622461925,-0.06739708337864483,-0.849732270347111,-0.14322138936890466,0.6154926417706357,-0.7122001197682802,-0.7377870476583721,-0.5014552474050551,1.3510621371342681,-0.024573533023520416,-0.11473900086624748,-0.5263392003105531,1
-0.5801236287107474,-0.44028467641778973,-0.014239832144145924,-1.972496089584329,-0.44255680042351686,-1.1905007844408648,-1.3390691647564827,-0.6185537646542708,-1.0028487457848043,-0.9011071229398685,0.17489623484570005,0.7150680715070671,0.7490745265243349,-0.13652234329100188,0.7822222896092534,-0.6861628544336985,-0.23010959199630954,-0.7712636576047094,0.07562472855088183,0.36141788785399254,-0.5876923021487329,-0.1604076787651354,-0.03572448558782496,1.6234041536732782,0.35904170644545874,-0.2593393563632704,-0.03262215067712139,1
-0.2787355282508681,-0.6315058878938286,0.3000596072192435,-1.5494894618165016,0.26214129576794537,-0.38025711915247995,-0.7342234745711862,0.19961872239813824,-0.28684327416757116,-0.5745062302242642,0.12706691732484834,0.8166249465503702,0.8744105482052585,0.22569856395814264,0.5454807570088975,-0.6959349646879045,-0.2310943193511745,-0.6651266997727163,0.20811148285924386,0.1186054125340112,-0.4723959634599893,0.15474227573831395,0.24277337142159364,1.6887344721228352,0.702004345756618,-0.14004100728034938,0.3009728683754483,1
-0.14524996462165626,-0.9291552688796951,0.6949527501561173,-1.3168838441663357,0.538714619623796,-0.13612601858013837,-0.7767127332594255,0.4561610559420796,-0.12963709009442356,-0.5373985242248301,-0.2336189944845236,0.6474021080394151,0.7594369999393911,0.40763681683599023,1.004644709758774,-0.6647605518906028,-0.5057630165983654,-0.7343318660651199,0.08457632947143678,-0.21367115116862967,-0.5126769571692689,0.2895897011056428,0.30246161603012045,1.5097378780491608,0.7462854963784298,0.2529957155435496,0.282338950803063,1
-0.33660847308532554,-0.9325904753986188,0.16714010621145847,-1.7842754848048363,-0.08368043957030682,-0.7919039337054953,-1.4791780832865165,-0.19451139462617104,-0.8684326252514475,-1.4955284328443168,-0.939452103969555,0.17326893525165007,0.38202406956420437,0.5026415255619564,1.5589588238548295,-0.7144612640454779,-0.5843244677213627,-0.9240584637790684,0.15386535740945895,-0.5109647880072856,-0.8440438366807003,0.2741568618674972,-0.003676137724909617,1.2800347417631306,0.5704461726357363,0.44092728492366257,-0.29431923427169565,1
-0.24820689963237524,-0.9883844677219065,0.10704425391499955,-1.9056679443385525,-0.11112394643817945,-0.7318722884294155,-1.286815287349008,-0.08927459978046544,-0.7289445155183435,-1.4653327196548869,-1.0010032559497843,0.11361854875802217,0.3997727154341052,0.6267475617168599,1.686180774730435,-0.49505090961541437,-0.3884045142908511,-0.7924673996119906,0.14366229675441491,-0.25555178745564483,-0.5106834619918045,0.4146592262919234,0.008001325993021677,0.9637606532681222,0.38672297403082123,0.4576119413271632,-0.2455910467270273,1
-0.23294563139091648,-1.1179780668743986,0.3481471169572599,-1.8825801535354465,-0.059270624324034314,-0.5603292685304486,-1.2601583749167153,0.02422527869631506,-0.6856488765670359,-1.3040069853448464,-1.0724421060325493,0.09453687095688439,0.4967139634486411,0.5425234150816857,1.6588583255140268,-0.23406036214615752,-0.017653044382038564,-0.5982399707873693,0.00022693514153141833,0.03572085145229316,-0.11490956205386557,0.6005305227511136,0.107665902272242,0.6382109115035138,0.2005115756039267,0.5070547509624533,-0.2622446866431083,1
-0.2628556739356289,-0.8343915740973453,0.20306881904034377,-1.5631004472556487,0.3647973971851752,-0.33004445710587155,-1.0378477115795257,0.03450226063866697,-0.6121289778854965,-1.363743570892525,-0.9347977281900522,0.10799697450191265,0.4177911431737118,0.193884752028041,1.3308106234203658,-0.11561573917693573,0.2903008061369655,-0.4966650363246246,-0.1466284709421261,0.2200220294394749,0.21375871195146331,0.9190206038097996,0.26673622087831295,0.2850894914072032,-0.051173633398658505,0.25048996128515044,-0.11661500954276241,1
-0.1646081159330728,-0.741228788052267,0.3515126557934306,-1.294637552735547,0.8454393617517367,0.11826027693887697,-0.5845721625140265,0.45777860258000674,-0.02185488454405747,-0.7355013046650606,-0.3009686029672334,0.5009150304800186,0.5719455764850234,0.1330466248075799,0.4973572422278449,-0.09895063013848802,0.5934734703823208,-0.32816543992032365,-0.14028115214779432,0.6383583038840899,0.5601175453433914,1.2696031767160652,0.5688221148822487,0.2583870808729066,0.19533730364284482,-0.05655660930531426,0.22784906656412673,1
-0.15677956551045497,-0.8522764383472827,0.5776250253378122,-1.0171338479656684,0.8864423660137338,0.02245441920730831,-0.6101042944359755,0.47296778838062226,-0.048451172118088165,-0.4029696791005496,-0.08977612280246815,0.3978211235562496,0.3373893267740951,-0.2655652799581775,-0.468184847691201,-0.16496118282088362,0.7860155820733431,-0.38824468624182484,-0.31550693976522654,1.1048704307946673,0.6040586865952855,0.9823691385678934,0.49954189381534764,0.4170564277620739,0.7999277902336293,0.08101541107667842,0.20495915406241047,1
-0.13079567003099257,-0.8596138138254231,0.3708753487119846,-0.5390645493045317,0.5874129461803651,-0.086624531697094,-0.6287230548326657,0.2762798657439681,-0.37821288514299634,-0.5075603289203858,-0.014483167072337743,0.26341271743718353,0.13838217054493868,-0.2698342545175127,-0.2466919587701766,-0.07757285784017603,0.8810268244201424,-0.42287716305516254,-0.3604455247325105,1.1363235888913594,0.6331309396634166,1.0721367607448924,0.5343670764725613,0.3845952379579442,0.8955186587921278,0.06414740680060887,0.09458457770390556,1
-2.107138811190357,0.21600181369657417,2.2126749486362187,1.1551613447223237,1.8108712383076848,0.30250025917047413,0.4299374088435899,-0.7506281954460676,-0.7212796557739005,-1.3928436419573254,-0.8059208136009516,-1.316329136593296,-0.684014551290399,-1.6820588870046838,-0.506562609706912,0.6507032273301535,-0.4994908724295219,-0.8550480356054737,0.7016106130218978,-0.41827730944908537,-1.6558024292136302,-1.5565165169726456,-1.2019497723344963,-1.3825991394473485,-1.8574066703957688,-0.9187805380255116,-1.191552809796649,1
-2.21140368084647,0.11018108249735246,2.2033316733034556,1.1495006011847102,1.739262035335909,0.27181585490359345,0.32263370254968016,-0.8213013408098934,-0.8693533082318544,-1.5008936748837096,-0.9850058019316483,-1.4593264612275423,-0.8402672773882968,-1.7265602050561362,-0.6847220172520282,0.17980418295398,-0.8458981640757867,-0.7510537434398326,1.5083201740345409,-0.08194973992216069,-1.6428866804979099,-1.6167407797000493,-1.4509706395357744,-1.5803010161922293,-1.9128564209098746,-0.9026459252397083,-1.294450995375528,1
-2.0808595252398043,0.171067970349876,2.1468717900088206,1.1163786647409473,1.7786570409195714,0.339681980478336,0.48169521437229007,-0.7317308020818674,-0.8060263209747126,-1.4308381925686584,-0.8680460908278141,-1.3764622034800873,-0.8803393213522168,-1.7344426370870252,-0.7604850765855077,0.4414113468503356,-0.4659962755012161,-0.6796625149303517,0.6039513835903451,-0.2713134349636833,-1.2153241270395827,-1.5074053911142413,-1.5622818467279294,-1.589163015960039,-1.915557935111563,-0.904846099710499,-1.2099292579847436,1
-2.072563286255343,0.19020107884901613,2.1528862210582913,1.037391483890497,1.7202315730052802,0.24873788047103618,0.43048366901035706,-0.7881517371349794,-0.811334974401539,-1.473449848122995,-0.893205442307599,-1.4068089938078738,-0.8094571201319251,-1.7020543211020498,-0.6087657871303884,0.44825528514500934,-0.6216663987472654,-0.769034354939609,0.4777386716970975,-0.3966812966421562,-1.21372765517482,-1.4107435037899578,-1.2886664528598797,-1.4553878491299461,-1.88046298452925,-0.9045405199228905,-1.2126593697105283,1
-1.8966920798838298,0.2933328585464124,2.116303155455865,0.9985294251424393,1.7375751497431904,0.11533138559325185,0.31252936175850166,-0.9263991382181748,-0.8470696493200468,-1.4797096505638974,-0.8310374249352768,-1.3424331175700712,-0.5876116836659655,-1.667588342722359,-0.872803643787769,-0.031861250731731586,-0.6510265995070795,-0.6784388258615385,0.6213684767732593,-0.3413892839091287,-1.2078559378878226,-1.3341738844651756,-0.9363263996384471,-1.249982689966731,-1.8272465395313178,-0.8898726901176116,-1.082824581105125,1
-2.0358124002942026,0.21312334881590073,2.1337796547820465,0.9766288475423756,1.6177251118436051,0.01992675346675696,0.11315516296685123,-1.103701086692736,-1.090617778981122,-1.6776977543448088,-1.0902956290504682,-1.5217985321521688,-0.7514365215581604,-1.723456018783678,-1.2998153920194826,-0.48690434811657163,-0.8480079982612144,-0.7031992117958309,1.3815632004843579,0.4761856660941923,-1.1389025585397774,-1.3821268346821662,-1.046679681649733,-1.2379430592265626,-1.8516356395917966,-0.8747770486096826,-1.2094710144947227,1
-1.9177458755969854,0.30723960100436565,2.1142110980695694,0.9926322342147116,1.6991222393277552,0.0922940709115321,0.32765706549336077,-0.9509465907874287,-0.9033717326726534,-1.4802305547113128,-0.9687225883434109,-1.4622268615344707,-0.780756795223019,-1.7074861748920838,-1.1836077694923985,-0.28788610378602536,-0.634792915237527,-0.3947518273100083,1.0990012003726435,0.05858736889403321,-1.1692079283518315,-1.385880488374569,-1.1198537961065995,-1.2690484758008838,-1.8346719656263677,-0.8904838496928336,-1.1078235579693079,1
-2.0678332897113876,0.23824050816854797,2.1560867346648527,1.0461364182320194,1.685886554351043,0.12127585968947649,0.3307236845462474,-0.9040781478979086,-0.8649406393629129,-1.4382756247611925,-1.0455163356141899,-1.5518689738112261,-0.879976883340477,-1.7098705251308546,-0.905164849581004,0.3718499572277999,-0.4673382996871074,-0.6664574752940373,1.1609404454389876,0.17527638552841104,-1.576782414235109,-1.5671060431241428,-1.1429224565715321,-1.2697008262755458,-1.843234533623151,-0.9022792294945751,-1.2135754405784323,1
-2.0531337476116747,0.22994321424326616,2.1480510954568652,1.0890622355430308,1.7602816373347667,0.16140694114691576,0.3995892598801196,-0.8361596505751931,-0.7949964461054063,-1.3931344859962145,-0.9416811067995388,-1.4314947967853169,-0.8107717069073025,-1.6783338919104855,-0.49166650999993805,0.6220104016250185,-0.5750566309437952,-0.8270381378073006,0.9456292376655044,-0.2362759381551034,-1.632741889310185,-1.5643559580804283,-1.0797960718542188,-1.3681727387917666,-1.8626831318215273,-0.8975121848078607,-1.2014269427332493,1
-2.2329367245582006,0.17397113833635258,2.2154150759400073,1.0785318821332985,1.651865479300882,0.15606680617190682,0.3504525806880416,-0.852550664677011,-0.8619938740504333,-1.4880861709208815,-0.9998267292017474,-1.4915878990151794,-0.9235643391306877,-1.7239390099966663,-0.7298525988109984,0.1678409841913815,-0.82569090322953,-0.704133330355313,1.7700295530316021,0.09217765024408317,-1.6414707716073067,-1.5910451420528886,-1.272548688753549,-1.5518541555893248,-1.913663084845928,-0.8901171539477004,-1.3319689139141708,1
-2.0815584025362925,0.24565992008013907,2.1802968515413528,1.0833175290546422,1.7500091967407008,0.28747486040318215,0.541964625209979,-0.718573853135286,-0.7094391392527015,-1.302463591826203,-0.8392927882750854,-1.3754765767044823,-0.8733486292441891,-1.6395890078175137,-0.715410241649164,0.41364243769359776,-0.4480001489751919,-0.6005918140723218,0.9928289480543744,-0.04277861257694797,-1.2930623293848114,-1.4767497562396437,-1.4264199714988202,-1.5223362956773685,-1.8416725901613238,-0.9091242167370386,-1.2071006317107051,1
-2.0562129316233806,0.20623413192139795,2.1634499745978837,1.0144478837726123,1.6997722255225443,0.22430905759665024,0.4208614067902415,-0.8071393816090559,-0.7573485131041883,-1.4160878410021833,-0.8794293031054765,-1.4043348411510248,-0.837899376914056,-1.653508037955532,-0.8702054044234449,0.470798916132052,-0.3727268552056703,-0.755151127121197,0.719436037477697,-0.025894261161778242,-1.2827527523836104,-1.4587263387530545,-1.2189308549807243,-1.2931983113401668,-1.83382254076953,-0.8931118358662767,-1.2114749065147576,1
-1.2681583297525145,-0.4329157768270203,2.079882107332812,1.2144874425390777,1.6303940704287367,0.35754652275853915,0.17301330866682121,-0.4225546604810317,-0.38239822416520136,-0.8683080669965065,-0.6561214250614076,-1.07547954714869,-0.7301702865863318,-1.2436824793650247,-0.6228811427619386,0.14582660163631822,-0.32528291455879577,-0.29408322512606583,1.2306448262194016,0.1905537461613789,-0.9382060825148069,-1.0497310735044088,-0.6046892008604816,-0.7686602548173314,-1.3586491062176818,-0.8859001528786828,-0.41659357744595565,1
-0.9954109207172621,-0.8501971373744949,2.0550819366989246,0.908733944562449,1.0206118656561542,0.22652589389799874,-0.259097180077085,-0.3892008184103656,-0.2777967521998232,-0.5525680610940142,-0.44003832556921696,-0.9628046180122128,-0.9103910202856739,-1.0019150557658016,-0.4802798252905291,-0.07282911173589394,-0.23725120647775116,0.13521730901975368,1.8696580626495796,0.3957382774282747,-0.7646608509214281,-0.8452526756421455,-0.6726166937843687,-0.8155759390275749,-1.1212144475782488,0.06451410254574183,-0.21565573159078297,1
-0.7701018779451435,-0.855466641675069,2.1396577344874896,1.0311236978696923,0.8217715382811084,0.21812877546937365,-0.3807815507288142,-0.1775356927991532,-0.0804419198450791,-0.24837825356764184,-0.10676669882859666,-0.6464859973525398,-0.8593347774938248,-0.8834093780722877,-0.27936783191064046,0.12413212035569511,0.060585056710662215,0.5006554478987094,1.3134604577125775,-0.02091317136018644,-0.6952979956417737,-0.748498420965739,-0.7070661604539591,-0.7602612224747219,-0.9927070734080307,0.2131481112392155,0.14989295451480047,1
-0.44339501824371974,-0.9821294201107078,2.0717753515414694,0.9533204428797427,0.3568579802364515,0.3222633987910297,-0.4423823322882734,0.14208022023357936,0.3261430672031692,0.16522658958099884,0.339194533629528,-0.25078338499222186,-0.7777747985097395,-0.6274533615409166,0.24224690611346025,0.49680383186423555,0.3031377393085323,0.8491172620012228,1.5338783269605303,-0.24155211621508332,-0.763288064988894,-0.435304257068526,-0.3656016168454131,-0.6264269908319884,-0.7526865266314982,0.5178111594863231,0.5543549912078638,1
-0.18153441168978962,-0.9556720250924726,2.1690831565952315,0.9988647943998463,0.1797944642890141,0.4248924072844128,-0.3347107088405886,0.5920412763543507,0.7859954397608427,0.7781328257462999,0.7570762234880274,0.22852264216151816,-0.5717310183657037,-0.14374572444926922,0.6489292013231663,0.8789584991662088,0.7431172711199855,1.1308354932947,1.9905298807112046,0.3025153633635502,-0.31401048863028835,0.012131295461307715,0.031378841564413285,-0.15400903575881308,-0.19391462291389805,0.4342045295962435,1.513269804938063,1
-0.20584015813121653,-1.3003067133159134,2.109269030237534,0.7466111375292782,-0.19298718014207236,0.23986590431452237,-0.7444704845610982,0.27079582566822585,0.5326027565902176,0.5731576327297903,0.7124849117662122,0.1685673281721342,-0.6656977061519007,-0.2827708315427437,0.4504411177124547,0.6521486636032686,0.5180805974314473,0.9634965204682318,2.1156790948844657,0.19382417939260438,-0.4526238181473566,-0.1988856256857245,-0.36715748762061295,-0.4361056180942768,-0.35740582275139604,1.4938941170699807,1.0308181591687076,1
-0.28489436490009323,-1.0277656428089732,2.1495809040657323,1.02496062426451,0.11826879311411084,0.4014114474853562,-0.45585108639774974,0.3780840564029788,0.4757190137917081,0.44928174962410705,0.6354984266367345,0.21249265437459494,-0.564461983340163,-0.33125809642061554,0.4282788245123915,0.643238976270125,0.5216324953136714,1.1027226457655817,1.7619749126055402,0.08111346567827009,-0.41356364229912795,-0.2202534621165573,-0.46727307367255144,-0.516918430435994,-0.4705385178811867,0.7041537139708623,1.0547968290748604,1
-0.05681121352083736,-0.9711833633184153,2.090829248769139,0.9188864646936925,-0.0023911037956662346,0.5869264231794293,-0.2609475539826315,0.5384769967879839,0.673778881749931,0.5436541024372882,0.7861570973309011,0.31815649675679486,-0.5098047704985678,-0.11409621356978268,0.5848945904012243,0.6656362658653409,0.6332106768623897,1.1434901148092342,2.0262430235471496,0.28041453580270603,-0.1728881870073959,0.01032849207835902,-0.16040557255238175,-0.32964636856685875,-0.2729048953825515,0.7942386353582694,1.2974973533703276,1
0.31964746187621595,-0.3807581185482619,0.3949490474055635,-2.3181429670937534,0.8201103652746745,-0.43829560234274195,-1.83426611001181,-0.5025755679028368,-2.4595944054675836,-1.4623672648816974,-1.7027557891386425,-0.8881986721010331,-0.3421139968206313,-0.44865042879851214,-0.6960294524073201,-0.5079249197271414,-0.39601273970434375,-0.7438798096866842,-0.022494683743762994,-0.2396342991340463,1.0774202428653015,0.1986036883584247,0.4669701035584528,0.9855575672656772,-0.06065243044222721,0.8136735098502627,-0.0336195714676577,1
0.4940265636576416,-0.4266295738062647,0.5951064039032654,-2.1330430531760634,0.8566099937102375,0.03379571112025592,-1.5682067902923558,-0.2280926133940998,-2.1190128991086015,-1.1523585003822392,-1.2986243891641078,-0.6278080043475549,0.03668336733238762,-0.1333242273927734,-0.5473466057334061,-0.5015536086829931,-0.2411776897473416,-0.4756139627583819,0.38582722704810163,-0.02553690500422878,1.1099803053798072,0.19740019966702252,0.46951141939297447,1.084064247296781,0.05760979254810711,1.0200620984020143,0.19120956074505943,1
0.35855433899652683,-0.5359275436745823,0.4888040888663145,-2.3153033063203354,0.417503563806651,-0.10782868437779297,-1.9917170364159502,-0.4925725801051036,-2.3739896730054344,-1.3486389997938746,-1.5037542839396647,-0.9715762928863831,-0.43144082313204213,-0.5381213117017971,-0.7634533414414806,-0.30221378292425444,-0.4571652449049262,-0.602165797600941,0.49068860635143546,-0.03206186236057623,0.9516254240212496,0.16018777860725783,0.44991847063559076,0.7290999091356865,-0.25836377576092134,0.9139036801863233,-0.051694858497157756,1
0.3071132834519427,-0.3984103311599645,0.455773577325837,-2.2743480849876487,0.8377943276786397,-0.34882935461174835,-1.7796885617752096,-0.5427342721367229,-2.502311544747701,-1.5017096638093426,-1.6547421873168258,-0.6604034054670644,-0.12315050689785145,-0.29014596235803997,-0.6358357255126004,-0.35162508859529307,-0.20116296592019056,-0.6217765115501478,0.3001790223995937,-0.11143085312453442,1.058674285592275,0.098761586216534,0.31625875038604245,0.6497335852637608,-0.27438590728404233,0.8304192822112881,-0.01572758183416606,1
0.4948839926876869,-0.6555158319221948,0.4256552364026408,-2.175447479864588,0.4724658786879443,-0.17096234838354896,-1.7918390264300874,-0.7290672991685615,-2.564708108801469,-1.5404710814490967,-1.6495849633015631,-0.6197817270572633,-0.24349156215659645,-0.2245839365528908,-0.6126339617516142,-0.30582275318422397,-0.2501353230009961,-0.6672926247414352,0.36980688607640316,-0.19350404979492752,1.0150762831725013,0.1061114520121015,0.32731248038824823,0.817390534563586,-0.10899834194244445,1.1550061326105614,0.0013113779200596772,1
-3.8102631057461185,1.838287955065287,2.7533331591272034,-0.8788608618639222,-1.2463271095387822,-1.6674469786657176,-1.2536915384397662,-1.4134858086479094,-1.2132606369137626,-1.7025727532577866,-1.1303757216766392,-1.4479790200893166,-0.9694213173727292,0.5668639625853081,-0.9326181188334359,-1.2643226623345067,-1.103282176899257,-0.789815448885426,-1.0083661622033964,-0.05635421205371573,-0.6795025403696656,-1.1398179522373633,-1.1269731246624586,-0.3062645354425513,1.7517724279936007,-0.9751294508607848,-1.9838720064076594,1
-3.86284417168627,1.77519290451642,2.82176415571625,-0.7828951298115493,-1.4931656639696864,-2.103211421242929,-1.6662958643708603,-1.6424199298427882,-1.3720259234030072,-1.7290911564585514,-1.09821258947028,-1.4228582705301598,-0.9981375276846874,0.664902039723179,-0.814643114706084,-1.0454513012281852,-1.20655167636902,-1.2740878611994826,-1.178602944645667,0.06970920258626793,-0.6604757073590569,-1.2021462752158076,-1.1528032599895301,-0.3094669832272576,1.6272080608345851,-0.9619895199935579,-1.9789651340762437,1
-3.8523032150552887,1.821888042436575,2.7752357300227297,-0.9397366551773131,-1.6528528065130335,-2.245216666161122,-1.8421073655240099,-1.7790607360076798,-1.4776446109156933,-1.790960716089734,-1.1355651311063184,-1.4325251789338227,-1.0020111971534937,0.686110272839383,-0.6221251641721768,-0.7969772271521642,-1.1251044770502743,-1.356068394445217,-1.3355042362515517,-0.15973996573732807,-0.625190827344329,-1.1488842067164362,-1.075483620312911,-0.4514157929931299,1.3408921658586115,-0.9578336348820625,-1.9646648423536037,1
-3.900845351317748,1.7678542385775289,2.797783429924407,-0.9139968837166919,-1.7771481482754714,-2.4122397909362183,-1.960186700504728,-1.8305509833818578,-1.544924621281785,-1.8672153347136393,-1.221364409452918,-1.493123323484365,-1.0603726351646732,1.0070361015786136,-0.5261489039199707,-0.7881039151477579,-1.1697981865706268,-1.5939675440296548,-1.5578596986030244,-0.2796551095977592,-0.529135629700233,-1.2450004342117615,-1.2827379708090805,-0.6967506437466932,1.377520649181543,-0.9656564774448781,-1.971876325744505,1
-3.887147731207234,1.8089948647226939,2.78012432673946,-0.9258847588003812,-1.641234303281186,-2.253600725307587,-1.8524101923949605,-1.783104021490844,-1.5063752538360224,-1.850671386008188,-1.2029103092080966,-1.48041531900995,-1.0440636213645695,0.7970896387156048,-0.6039757537252438,-0.918176546205992,-1.136800185414274,-1.3126999422066965,-1.3886621084478312,-0.36421423239620854,-0.6083522730686656,-1.142970995422671,-1.1122638061001124,-0.40660070608441523,1.4391612629688668,-0.9749461029882182,-1.9706413309311905,1
-3.9294327756082446,1.7029407444790934,2.845523511090731,-0.6740441610439719,-1.3816451921596955,-2.0214612411140345,-1.5867757272172691,-1.5910223027259967,-1.3529869182894054,-1.7583911312633254,-1.1604230863774192,-1.4631605468632158,-1.0237197151892452,0.7675712434391392,-0.8594820462515583,-1.2162249008670267,-1.186519732289398,-1.1050531447380452,-1.218652086692597,-0.21605717495297652,-0.7451045510031933,-1.2470600520388844,-1.3219056472278545,-0.3501297898297163,1.9503720595791616,-0.9949310210979088,-1.9926325192396817,1
-3.8956698478337874,1.782642181376818,2.857263629167026,-0.6229937218812175,-1.1594948748064833,-1.80233121004603,-1.4636989312442021,-1.5357413299334388,-1.298862122634923,-1.7316597487096592,-1.1183742106483472,-1.3746455135547266,-0.912223833499214,0.8867229944850872,-0.8361669439738384,-1.4343270035778508,-1.1750800206216205,-0.7983337390948338,-1.1089875937658003,-0.23636352377150613,-0.6386279718257913,-1.1746624323577464,-1.2814719811064952,-0.40793945522072905,1.8584013631072636,-0.9974978913138324,-1.9892590721442802,1
-3.957883985995625,1.7886266009333969,2.9091314130792956,-0.5048308275815375,-1.034129836979936,-1.6973948764664055,-1.308995175179291,-1.411414547911299,-1.2123899305535768,-1.6806888891505936,-1.073922374485058,-1.3470522502678695,-0.8812155267416144,0.29636808678507115,-0.9832384801669278,-1.1967134433567845,-1.07186643882627,-0.8114187357545039,-0.9846665647139099,-0.051199490610231775,-0.9283306945129853,-1.2040214013041008,-1.0824309025698282,-0.09383246189479696,1.9111530532720624,-0.9892472370483641,-2.001351160787997,1
-3.8974531252626448,1.8889580808013176,2.846481713476991,-0.7160828784145725,-1.223288194938811,-1.8642663839018196,-1.5344025027905803,-1.585614924687618,-1.3194360245509997,-1.7085464235923855,-1.0747167157250657,-1.339640382301051,-0.8441377419073645,0.7080904145428905,-0.7959259433604169,-1.2526458457789902,-1.2029718646718717,-0.9975706596795383,-1.138647513545622,-0.05532012015692946,-0.699912843967303,-1.1813728941682113,-1.1175747285255637,-0.43266195568906896,1.5232135014888846,-0.9668787965953166,-1.9832090097396062,1
-3.9348350939859245,1.8564723905609717,2.8232538609886384,-0.7947216612738748,-1.4378443349159487,-2.0960277972459003,-1.6998126766944757,-1.6588229237848473,-1.3771082326008977,-1.7415602258633682,-1.0887048616853074,-1.3455952422548656,-0.8584776624572179,0.4319001897281686,-0.6944778704507379,-0.8106927422707375,-1.1616305142793193,-1.2942158214466244,-1.235122888354224,-0.10154462667307507,-0.8306511987816296,-1.1810821455543397,-1.014524416611983,-0.37862844204099905,1.4627216167209647,-0.9530054742378259,-1.9832999042343642,1
-3.8796191013052366,1.9305769148304623,2.7610292567530057,-1.0296624230947131,-1.6897202823564652,-2.3497216729533896,-2.0099063560098775,-1.8688898694215073,-1.536094529387454,-1.821236649931446,-1.1159440164019314,-1.3670267623007804,-0.9139823754862043,0.8042290214020484,-0.5033608694488596,-0.7983104291546247,-1.246085112000144,-1.5209836386931763,-1.4221577406112447,-0.2478439110808899,-0.6661853868642204,-1.185800533923188,-1.0508624019993225,-0.5922931238980212,1.1564070697011004,-0.9348540348537956,-1.962290480497284,1
-2.155193889024017,-0.7536356464145907,2.2532988264222196,-0.031019089897751952,-0.5963218817515048,-2.1225982497754385,-1.7515793681038638,-1.5858847392984214,-1.3091648434777645,-1.318302164223485,-0.8773794700925881,-0.9967765935449777,-0.6946802059834419,1.0279223134740145,-0.2411720719346541,-0.553269581256081,-0.9797923601214181,-1.332637691313342,-1.3128860504863065,-0.3017691092141949,-0.6397509366999942,-0.9850050868174203,-0.9474070095219319,-0.5522407869017217,1.3542273339258863,-0.6972963079658311,-1.7591947811316717,1
-1.841284575454037,-0.8916789982125078,2.38468564474869,-0.586975184272131,-0.8765144598391456,-2.2047337250375527,-1.4433950326294849,-1.4104270157075434,-1.082161526120649,-1.1179016687567014,-0.719959044518412,-0.7978470926101926,-0.6378799965318689,1.3103589701025593,-0.23946276782625114,-0.8186975828005729,-1.0176564595755269,-1.1558093133779779,-1.1857158845766567,-0.3504224059289462,-0.5575684945950722,-0.8560076207473573,-1.0059989013256925,-0.26697228825439195,1.6965539296086731,-0.18123316265016862,-1.5328535494299225,1
-1.4698770614917704,-1.03654980914042,2.4952026867717443,-0.8098951296705525,-0.6055086078430884,-1.7506619286340026,-0.7646541501743622,-0.9600128713006385,-0.7043178691629453,-0.5977848263770024,-0.4099679619791882,-0.3694653676723194,-0.42742272190653896,1.4479510665161732,0.28272594674788715,-0.4162506905396569,-0.5071736547422311,-0.6214301196578532,-0.8394509651705663,-0.3984167577327925,-0.6464113967191565,-0.6286026823254106,-0.5525868051002619,-0.16227123595089293,1.760544054332642,0.4679405381483803,-1.2655003055816312,1
